,Start,Center,End,alphaC0,alphaC0_std,alphaC1,alphaC1_std,alphaC2,alphaC2_std,alphaN0,alphaN0_std,alphaN1,alphaN1_std
6225,0.11757662727338912,0.12010112678291217,0.1226256262924352,1.2297550687971432,0.0015870393296566422,-6.547849804109503,0.013199310842672562,0.0,0.0,0.0,0.0,0.0,0.0
6226,0.11759532726975597,0.120119826779279,0.12264432628880204,1.230064558094175,0.0015762137311197428,-6.550407864494055,0.013107231162834342,0.0,0.0,0.0,0.0,0.0,0.0
6227,0.1176140272661228,0.12013852677564583,0.12266302628516887,1.2303602911231155,0.0015653525997095285,-6.552850334545116,0.013014884920466173,0.0,0.0,0.0,0.0,0.0,0.0
6228,0.11763272726248963,0.12015722677201267,0.12268172628153572,1.2306422635817826,0.001554501635763662,-6.5551772148046235,0.0129226520840476,0.0,0.0,0.0,0.0,0.0,0.0
6229,0.11765142725885648,0.12017592676837952,0.12270042627790255,1.2309115835111772,0.0015437100964036529,-6.557397752065228,0.012830942044827579,0.0,0.0,0.0,0.0,0.0,0.0
6230,0.11767012725522331,0.12019462676474635,0.12271912627426938,1.2311637969489695,0.0015330274223803225,-6.559474961325566,0.012740165419114963,0.0,0.0,0.0,0.0,0.0,0.0
6231,0.11768882725159015,0.12021332676111318,0.12273782627063622,1.2314005670757096,0.0015225067665935968,-6.56142271267397,0.012650763423958083,0.0,0.0,0.0,0.0,0.0,0.0
6232,0.11770752724795698,0.12023202675748003,0.12275652626700306,1.2316246710723522,0.0015122026442893684,-6.56326412325074,0.012563188358527969,0.0,0.0,0.0,0.0,0.0,0.0
6233,0.11772622724432383,0.12025072675384686,0.1227752262633699,1.2318321919638942,0.0015021717810607925,-6.56496668638108,0.012477910508416836,0.0,0.0,0.0,0.0,0.0,0.0
6234,0.11774492724069066,0.1202694267502137,0.12279392625973673,1.2320248461237209,0.0014924729489042125,-6.566544705592274,0.01239541698716292,0.0,0.0,0.0,0.0,0.0,0.0
6235,0.1177636272370575,0.12028812674658053,0.12281262625610358,1.232199792996046,0.0014831667373569053,-6.567974632175366,0.012316209548548982,0.0,0.0,0.0,0.0,0.0,0.0
6236,0.11778232723342434,0.12030682674294738,0.12283132625247041,1.2323620549444907,0.0014743155958037166,-6.5692982202515715,0.012240805205381884,0.0,0.0,0.0,0.0,0.0,0.0
6237,0.11780102722979117,0.12032552673931421,0.12285002624883724,1.2325066162072473,0.001465982930563945,-6.570473861512538,0.012169728537768577,0.0,0.0,0.0,0.0,0.0,0.0
6238,0.11781972722615801,0.12034422673568104,0.12286872624520408,1.232634027574689,0.0014582341626459016,-6.571506179925423,0.01210352054453033,0.0,0.0,0.0,0.0,0.0,0.0
6239,0.11783842722252486,0.12036292673204789,0.12288742624157092,1.2327456757528286,0.001451135094664441,-6.572406734266235,0.012042724988599388,0.0,0.0,0.0,0.0,0.0,0.0
6240,0.11785712721889169,0.12038162672841472,0.12290612623793776,1.2328418340037053,0.0014447528082995893,-6.573177836675994,0.011987896018973189,0.0,0.0,0.0,0.0,0.0,0.0
6241,0.11787582721525852,0.12040032672478156,0.12292482623430459,1.2329188752395195,0.0014391540320671397,-6.573789437356859,0.011939584413603843,0.0,0.0,0.0,0.0,0.0,0.0
6242,0.11789452721162536,0.12041902672114839,0.12294352623067144,1.2329801364421624,0.0014344060785457702,-6.574269276032264,0.011898345505974819,0.0,0.0,0.0,0.0,0.0,0.0
6243,0.1179132272079922,0.12043772671751524,0.12296222622703827,1.2330231041181796,0.0014305750659591458,-6.574596549884479,0.011864724352670147,0.0,0.0,0.0,0.0,0.0,0.0
6244,0.11793192720435904,0.12045642671388207,0.1229809262234051,1.2330505590211254,0.001427726705761519,-6.574794374120114,0.011839262317744634,0.0,0.0,0.0,0.0,0.0,0.0
6245,0.11795062720072587,0.1204751267102489,0.12299962621977194,1.2330594294430028,0.001425924693666459,-6.57483732289846,0.011822483692517979,0.0,0.0,0.0,0.0,0.0,0.0
6246,0.11796932719709272,0.12049382670661575,0.12301832621613878,1.2330508240604519,0.0014252306416241167,-6.574734643263408,0.011814895216812176,0.0,0.0,0.0,0.0,0.0,0.0
6247,0.11798802719345955,0.12051252670298258,0.12303702621250562,1.2330241790320715,0.0014257039052041835,-6.5744817128969455,0.011816984555130207,0.0,0.0,0.0,0.0,0.0,0.0
6248,0.11800672718982638,0.12053122669934942,0.12305572620887245,1.23297893009281,0.0014274002510264207,-6.574073908902704,0.011829209355541936,0.0,0.0,0.0,0.0,0.0,0.0
6249,0.11802542718619322,0.12054992669571625,0.1230744262052393,1.2329153497067142,0.0014303721418695164,-6.57351354489679,0.011851999631443864,0.0,0.0,0.0,0.0,0.0,0.0
6250,0.11804412718256006,0.1205686266920831,0.12309312620160613,1.2328348262523603,0.00143466744914898,-6.572812178760521,0.01188574705902806,0.0,0.0,0.0,0.0,0.0,0.0
6251,0.1180628271789269,0.12058732668844993,0.12311182619797297,1.2327365167365423,0.0014403297550446654,-6.571962876642501,0.011930807547464265,0.0,0.0,0.0,0.0,0.0,0.0
6252,0.11808152717529373,0.12060602668481676,0.1231305261943398,1.2326153914666012,0.0014473972751734676,-6.570924031937233,0.011987492343361881,0.0,0.0,0.0,0.0,0.0,0.0
6253,0.11810022717166058,0.12062472668118361,0.12314922619070665,1.232477861664848,0.001455902872432319,-6.569748810708892,0.012056068170296648,0.0,0.0,0.0,0.0,0.0,0.0
6254,0.11811892716802741,0.12064342667755044,0.12316792618707348,1.2323202925397643,0.0014658740067680562,-6.568407163933922,0.012136756901823198,0.0,0.0,0.0,0.0,0.0,0.0
6255,0.11813762716439424,0.12066212667391728,0.12318662618344031,1.2321451896368933,0.0014773322039056112,-6.566919896115278,0.012229731043140237,0.0,0.0,0.0,0.0,0.0,0.0
6256,0.11815632716076108,0.12068082667028412,0.12320532617980716,1.2319511505405123,0.0014902929936044238,-6.565275450560697,0.0123351134909021,0.0,0.0,0.0,0.0,0.0,0.0
6257,0.11817502715712792,0.12069952666665096,0.12322402617617399,1.2317359340805059,0.0015047663156982846,-6.563455336030412,0.01245298071239534,0.0,0.0,0.0,0.0,0.0,0.0
6258,0.11819372715349476,0.12071822666301779,0.12324272617254083,1.231501208445978,0.001520755832091836,-6.561473422711174,0.012583357232815149,0.0,0.0,0.0,0.0,0.0,0.0
6259,0.11821242714986159,0.12073692665938462,0.12326142616890766,1.2312475253151771,0.0015382601411081187,-6.559334334562293,0.012726225633343576,0.0,0.0,0.0,0.0,0.0,0.0
6260,0.11823112714622844,0.12075562665575147,0.1232801261652745,1.23097319256845,0.0015572721660524385,-6.557024131079598,0.01288152162716114,0.0,0.0,0.0,0.0,0.0,0.0
6261,0.11824982714259527,0.1207743266521183,0.12329882616164134,1.2306787877675116,0.0015777801471833163,-6.5545476533124045,0.013049142141242793,0.0,0.0,0.0,0.0,0.0,0.0
6262,0.1182685271389621,0.12079302664848514,0.12331752615800817,1.2303648362857296,0.001599766977933969,-6.551909307781915,0.013228940051354264,0.0,0.0,0.0,0.0,0.0,0.0
6263,0.11828722713532894,0.12081172664485199,0.12333622615437502,1.2300307806906448,0.0016232120085437202,-6.5491045450538525,0.013420738982349698,0.0,0.0,0.0,0.0,0.0,0.0
6264,0.11830592713169578,0.12083042664121882,0.12335492615074185,1.2296760544369736,0.0016480901831410768,-6.546128743224553,0.01362432620791579,0.0,0.0,0.0,0.0,0.0,0.0
6265,0.11832462712806262,0.12084912663758565,0.12337362614710869,1.2293012091350743,0.0016743730873164215,-6.5429865260153965,0.013839461469091287,0.0,0.0,0.0,0.0,0.0,0.0
6266,0.11834332712442945,0.12086782663395249,0.12339232614347553,1.2289040000329587,0.0017020296637624069,-6.539659403075854,0.01406588271956064,0.0,0.0,0.0,0.0,0.0,0.0
6267,0.1183620271207963,0.12088652663031933,0.12341102613984237,1.228488334737853,0.0017310257865450372,-6.5361797354579245,0.014303302788897618,0.0,0.0,0.0,0.0,0.0,0.0
6268,0.11838072711716313,0.12090522662668617,0.1234297261362092,1.228050849499317,0.0017613258145317068,-6.532519786801423,0.014551422122975282,0.0,0.0,0.0,0.0,0.0,0.0
6269,0.11839942711352996,0.120923926623053,0.12344842613257603,1.227591536150988,0.0017928917845055575,-6.528679558183889,0.014809922196903713,0.0,0.0,0.0,0.0,0.0,0.0
6270,0.1184181271098968,0.12094262661941985,0.12346712612894288,1.2271115059148057,0.0018256843979597359,-6.524668296494019,0.015078473630251641,0.0,0.0,0.0,0.0,0.0,0.0
6271,0.11843682710626365,0.12096132661578668,0.12348582612530971,1.2266124304340416,0.0018596634413205599,-6.520499871140745,0.015356739727530577,0.0,0.0,0.0,0.0,0.0,0.0
6272,0.11845552710263048,0.12098002661215351,0.12350452612167655,1.2260895439578272,0.0018947883434744849,-6.516134988748759,0.015644381025772647,0.0,0.0,0.0,0.0,0.0,0.0
6273,0.11847422709899731,0.12099872660852035,0.1235232261180434,1.225543677378133,0.0019310177718442777,-6.5115805852149755,0.01594105198800823,0.0,0.0,0.0,0.0,0.0,0.0
6274,0.11849292709536416,0.1210174266048872,0.12354192611441023,1.224980702329585,0.0019683096624118217,-6.506885201316932,0.016246401268103162,0.0,0.0,0.0,0.0,0.0,0.0
6275,0.11851162709173099,0.12103612660125403,0.12356062611077706,1.224393611268269,0.002006622662273934,-6.501991052358591,0.016560083529869117,0.0,0.0,0.0,0.0,0.0,0.0
6276,0.11853032708809783,0.12105482659762086,0.1235793261071439,1.2237863163996576,0.0020459155379893186,-6.49693049928455,0.016881754811676742,0.0,0.0,0.0,0.0,0.0,0.0
6277,0.11854902708446467,0.12107352659398771,0.12359802610351074,1.223156008832614,0.002086146733490901,-6.491680429077208,0.017211068504724897,0.0,0.0,0.0,0.0,0.0,0.0
6278,0.1185677270808315,0.12109222659035454,0.12361672609987757,1.222498757228003,0.0021272758835988205,-6.48620848340499,0.017547688176429016,0.0,0.0,0.0,0.0,0.0,0.0
6279,0.11858642707719834,0.12111092658672137,0.12363542609624441,1.221829121769689,0.002169243225865797,-6.48063485604289,0.017891117494867152,0.0,0.0,0.0,0.0,0.0,0.0
6280,0.11860512707356517,0.1211296265830882,0.12365412609261126,1.2211325181941641,0.002211913849745693,-6.474839355940881,0.018240240871238825,0.0,0.0,0.0,0.0,0.0,0.0
6281,0.11862382706993202,0.12114832657945505,0.12367282608897809,1.220420137811806,0.0022550875112224015,-6.468914440020257,0.018593404607426034,0.0,0.0,0.0,0.0,0.0,0.0
6282,0.11864252706629885,0.12116702657582189,0.12369152608534492,1.2196863566975586,0.0022985622524434044,-6.462813882463269,0.01894894196995577,0.0,0.0,0.0,0.0,0.0,0.0
6283,0.11866122706266569,0.12118572657218872,0.12371022608171175,1.218934520012101,0.0023421473109753125,-6.456565418894751,0.019305279426728432,0.0,0.0,0.0,0.0,0.0,0.0
6284,0.11867992705903253,0.12120442656855557,0.1237289260780786,1.2181704998345697,0.0023856624987219147,-6.450217594075932,0.019660931654597497,0.0,0.0,0.0,0.0,0.0,0.0
6285,0.11869862705539937,0.1212231265649224,0.12374762607444544,1.2173923175012138,0.002428939476352466,-6.443754227775642,0.020014511855660194,0.0,0.0,0.0,0.0,0.0,0.0
6286,0.1187173270517662,0.12124182656128923,0.12376632607081227,1.2165996765510763,0.0024718203101938905,-6.437173009629622,0.020364719742583033,0.0,0.0,0.0,0.0,0.0,0.0
6287,0.11873602704813303,0.12126052655765607,0.12378502606717912,1.2157967695375431,0.002514158310874091,-6.430508611150815,0.02071034858928098,0.0,0.0,0.0,0.0,0.0,0.0
6288,0.11875472704449988,0.12127922655402291,0.12380372606354595,1.2149835824335902,0.0025558175511230675,-6.423761033484988,0.021050280853945034,0.0,0.0,0.0,0.0,0.0,0.0
6289,0.11877342704086671,0.12129792655038975,0.12382242605991278,1.2141623463983162,0.0025966726368235435,-6.416948767780849,0.021383486667430316,0.0,0.0,0.0,0.0,0.0,0.0
6290,0.11879212703723355,0.12131662654675658,0.12384112605627962,1.2133341012280343,0.0026366070407335567,-6.410080483520955,0.02170900957399158,0.0,0.0,0.0,0.0,0.0,0.0
6291,0.1188108270336004,0.12133532654312343,0.12385982605264646,1.212499045083296,0.0026755142997936894,-6.403157915388638,0.022025976671923096,0.0,0.0,0.0,0.0,0.0,0.0
6292,0.11882952702996723,0.12135402653949026,0.1238785260490133,1.211661447447957,0.0027132981723315477,-6.396216310755125,0.022333599734734248,0.0,0.0,0.0,0.0,0.0,0.0
6293,0.11884822702633406,0.1213727265358571,0.12389722604538013,1.2108191216730118,0.002749869271204996,-6.389237758052681,0.02263114732544361,0.0,0.0,0.0,0.0,0.0,0.0
6294,0.1188669270227009,0.12139142653222394,0.12391592604174698,1.2099754270208514,0.002785147864791469,-6.382249994879617,0.022917968077937483,0.0,0.0,0.0,0.0,0.0,0.0
6295,0.11888562701906774,0.12141012652859078,0.12393462603811381,1.2091337244003404,0.002819061851667016,-6.37528075505994,0.023193473606389417,0.0,0.0,0.0,0.0,0.0,0.0
6296,0.11890432701543457,0.12142882652495761,0.12395332603448064,1.2082883867896752,0.002851546394433101,-6.368283814293819,0.02345713577787064,0.0,0.0,0.0,0.0,0.0,0.0
6297,0.11892302701180141,0.12144752652132444,0.12397202603084748,1.2074450233890872,0.0028825449941444516,-6.361305398996842,0.023708495418042475,0.0,0.0,0.0,0.0,0.0,0.0
6298,0.11894172700816825,0.12146622651769129,0.12399072602721432,1.206603626145794,0.00291200738036364,-6.354345509770095,0.02394714467190374,0.0,0.0,0.0,0.0,0.0,0.0
6299,0.11896042700453509,0.12148492651405812,0.12400942602358116,1.2057709328707753,0.0029398907239069007,-6.347459617482921,0.024172737169786452,0.0,0.0,0.0,0.0,0.0,0.0
6300,0.11897912700090192,0.12150362651042496,0.12402812601994799,1.2049446896362643,0.0029661582736307942,-6.340629231913085,0.024384976860798102,0.0,0.0,0.0,0.0,0.0,0.0
6301,0.11899782699726875,0.1215223265067918,0.12404682601631484,1.204115893264085,0.002990780486654297,-6.333780392570549,0.02458362701606723,0.0,0.0,0.0,0.0,0.0,0.0
6302,0.1190165269936356,0.12154102650315864,0.12406552601268167,1.2033025310440533,0.0030137335616621064,-6.327061021724119,0.024768498174588108,0.0,0.0,0.0,0.0,0.0,0.0
6303,0.11903522699000244,0.12155972649952547,0.1240842260090485,1.2024972885900718,0.003035000335355023,-6.320411025255096,0.024939455681161442,0.0,0.0,0.0,0.0,0.0,0.0
6304,0.11905392698636927,0.1215784264958923,0.12410292600541535,1.2017007234383545,0.003054569527342868,-6.31383502599737,0.025096413218734893,0.0,0.0,0.0,0.0,0.0,0.0
6305,0.11907262698273612,0.12159712649225915,0.12412162600178218,1.2009167700601457,0.003072436074772967,-6.307365386333582,0.025239335590889554,0.0,0.0,0.0,0.0,0.0,0.0
6306,0.11909132697910295,0.12161582648862598,0.12414032599814902,1.2001448615555665,0.0030886006168609702,-6.300997473943907,0.02536823451818024,0.0,0.0,0.0,0.0,0.0,0.0
6307,0.11911002697546978,0.12163452648499282,0.12415902599451585,1.1993849952933695,0.0031030705533894483,-6.294731293328403,0.025483177122070613,0.0,0.0,0.0,0.0,0.0,0.0
6308,0.11912872697183662,0.12165322648135966,0.1241777259908827,1.1986405456561389,0.003115859559965263,-6.288594579261465,0.02558428222149573,0.0,0.0,0.0,0.0,0.0,0.0
6309,0.11914742696820346,0.1216719264777265,0.12419642598724953,1.1979148890368385,0.0031269855078759285,-6.282615065746462,0.02567170272664787,0.0,0.0,0.0,0.0,0.0,0.0
6310,0.1191661269645703,0.12169062647409333,0.12421512598361636,1.1972012683411861,0.0031364745384170746,-6.276737283359307,0.025745659536361744,0.0,0.0,0.0,0.0,0.0,0.0
6311,0.11918482696093713,0.12170932647046016,0.12423382597998321,1.196498554094139,0.003144358425995112,-6.2709519866712595,0.025806419656005844,0.0,0.0,0.0,0.0,0.0,0.0
6312,0.11920352695730398,0.12172802646682701,0.12425252597635005,1.1958320895285914,0.0031506746756859673,-6.265467184512378,0.025854296802754213,0.0,0.0,0.0,0.0,0.0,0.0
6313,0.11922222695367081,0.12174672646319384,0.12427122597271688,1.1951776586738334,0.0031554684905821875,-6.260084111613852,0.025889667815329812,0.0,0.0,0.0,0.0,0.0,0.0
6314,0.11924092695003764,0.12176542645956068,0.12428992596908371,1.1945403294848065,0.0031587907077311617,-6.254844369773644,0.025912955420569043,0.0,0.0,0.0,0.0,0.0,0.0
6315,0.11925962694640449,0.12178412645592752,0.12430862596545056,1.1939296811073044,0.003160700414975448,-6.249826539214961,0.02592464984859635,0.0,0.0,0.0,0.0,0.0,0.0
6316,0.11927832694277132,0.12180282645229436,0.12432732596181739,1.1933389539539048,0.003161261558215163,-6.244975149735369,0.025925280779705243,0.0,0.0,0.0,0.0,0.0,0.0
6317,0.11929702693913816,0.12182152644866119,0.12434602595818423,1.1927749130057583,0.0031605487929036095,-6.240345669509901,0.025915465474571988,0.0,0.0,0.0,0.0,0.0,0.0
6318,0.11931572693550499,0.12184022644502802,0.12436472595455107,1.192230796916085,0.0031586416948484438,-6.235882629191754,0.02589586101515338,0.0,0.0,0.0,0.0,0.0,0.0
6319,0.11933442693187184,0.12185892644139487,0.1243834259509179,1.191715628685863,0.003155631599310276,-6.231659985551349,0.0258672207163995,0.0,0.0,0.0,0.0,0.0,0.0
6320,0.11935312692823867,0.1218776264377617,0.12440212594728474,1.191229414006139,0.0031516196901908017,-6.227677737268571,0.025830377892427463,0.0,0.0,0.0,0.0,0.0,0.0
6321,0.1193718269246055,0.12189632643412854,0.12442082594365157,1.190768774491789,0.0031467154991647183,-6.223908149292495,0.02578623391531663,0.0,0.0,0.0,0.0,0.0,0.0
6322,0.11939052692097235,0.12191502643049539,0.12443952594001842,1.1903393554992279,0.0031410374542743735,-6.220397443496866,0.0257357624292966,0.0,0.0,0.0,0.0,0.0,0.0
6323,0.11940922691733918,0.12193372642686222,0.12445822593638525,1.1899377786957288,0.0031347141823354937,-6.217117884793842,0.025680020124972985,0.0,0.0,0.0,0.0,0.0,0.0
6324,0.11942792691370602,0.12195242642322905,0.12447692593275209,1.1895651779766112,0.0031278826027996863,-6.214078716519637,0.02562013079770161,0.0,0.0,0.0,0.0,0.0,0.0
6325,0.11944662691007285,0.12197112641959588,0.12449562592911893,1.18923058907222,0.003120689748996213,-6.211353893667459,0.02555730055258979,0.0,0.0,0.0,0.0,0.0,0.0
6326,0.1194653269064397,0.12198982641596273,0.12451432592548577,1.1889238618844433,0.0031132923635581173,-6.208860214083978,0.025492814128318376,0.0,0.0,0.0,0.0,0.0,0.0
6327,0.11948402690280653,0.12200852641232957,0.1245330259218526,1.1886529053713037,0.0031058565737255048,-6.206662388203762,0.025428032450564506,0.0,0.0,0.0,0.0,0.0,0.0
6328,0.11950272689917336,0.1220272264086964,0.12455172591821943,1.1884165993089026,0.003098558330037621,-6.204751169787629,0.025364395940029177,0.0,0.0,0.0,0.0,0.0,0.0
6329,0.11952142689554021,0.12204592640506325,0.12457042591458628,1.1882172111145546,0.003091582764501252,-6.2031450464591735,0.02530341928458385,0.0,0.0,0.0,0.0,0.0,0.0
6330,0.11954012689190704,0.12206462640143008,0.12458912591095311,1.1880558799594325,0.0030851247433983796,-6.201853260765863,0.025246695920993927,0.0,0.0,0.0,0.0,0.0,0.0
6331,0.11955882688827388,0.12208332639779691,0.12460782590731995,1.187926967229582,0.0030793870646379264,-6.200829588953793,0.025195883124055334,0.0,0.0,0.0,0.0,0.0,0.0
6332,0.11957752688464071,0.12210202639416376,0.1246265259036868,1.1878426273069198,0.0030745808813549174,-6.200173407249549,0.025152705677727778,0.0,0.0,0.0,0.0,0.0,0.0
6333,0.11959622688100756,0.12212072639053059,0.12464522590005363,1.1877946801366572,0.003070925209643409,-6.19981769170075,0.02511895150425615,0.0,0.0,0.0,0.0,0.0,0.0
6334,0.11961492687737439,0.12213942638689743,0.12466392589642046,1.1877890691408273,0.0030686447119966363,-6.199810973798833,0.025096453589850156,0.0,0.0,0.0,0.0,0.0,0.0
6335,0.11963362687374123,0.12215812638326426,0.1246826258927873,1.1878258065395515,0.0030679692564470895,-6.200153251705208,0.0250870864287942,0.0,0.0,0.0,0.0,0.0,0.0
6336,0.11965232687010807,0.1221768263796311,0.12470132588915414,1.1879023607107073,0.0030691320903453874,-6.200823723811221,0.02509275100436321,0.0,0.0,0.0,0.0,0.0,0.0
6337,0.1196710268664749,0.12219552637599794,0.12472002588552097,1.1880235486298514,0.0030723692020782076,-6.201861676882769,0.02511536942136024,0.0,0.0,0.0,0.0,0.0,0.0
6338,0.11968972686284174,0.12221422637236477,0.12473872588188781,1.1881862735238577,0.003077915967926871,-6.203241687137541,0.025156857792311044,0.0,0.0,0.0,0.0,0.0,0.0
6339,0.11970842685920857,0.12223292636873162,0.12475742587825465,1.1884007274752817,0.003086006881230578,-6.205046951240346,0.025219123642802672,0.0,0.0,0.0,0.0,0.0,0.0
6340,0.11972712685557542,0.12225162636509845,0.12477612587462149,1.1886533516131421,0.003096870858507688,-6.207166536117286,0.02530402789091877,0.0,0.0,0.0,0.0,0.0,0.0
6341,0.11974582685194225,0.12227032636146529,0.12479482587098832,1.1889554711186252,0.003110731957471582,-6.209692882685566,0.025413390514091548,0.0,0.0,0.0,0.0,0.0,0.0
6342,0.11976452684830909,0.12228902635783212,0.12481352586735517,1.1893071016519337,0.0031278051418973858,-6.212625988656315,0.025548956241678977,0.0,0.0,0.0,0.0,0.0,0.0
6343,0.11978322684467593,0.12230772635419897,0.124832225863722,1.189712786213362,0.0031482939996816534,-6.216002829124821,0.025712375614921106,0.0,0.0,0.0,0.0,0.0,0.0
6344,0.11980192684104277,0.1223264263505658,0.12485092586008883,1.1901521669351176,0.0031723888539946124,-6.2196570060505865,0.025905190011483035,0.0,0.0,0.0,0.0,0.0,0.0
6345,0.1198206268374096,0.12234512634693263,0.12486962585645567,1.190646763323899,0.0032002668840549063,-6.223764157587433,0.026128832458593352,0.0,0.0,0.0,0.0,0.0,0.0
6346,0.11983932683377643,0.12236382634329948,0.12488832585282252,1.1911931968267064,0.003232084966877862,-6.228296549013263,0.026384569414592954,0.0,0.0,0.0,0.0,0.0,0.0
6347,0.11985802683014328,0.12238252633966631,0.12490702584918935,1.1917858218997486,0.003267984869045922,-6.233207957667473,0.02667354316246737,0.0,0.0,0.0,0.0,0.0,0.0
6348,0.11987672682651011,0.12240122633603315,0.12492572584555618,1.1924382448639406,0.0033080858974068286,-6.238609310762054,0.026996712067929054,0.0,0.0,0.0,0.0,0.0,0.0
6349,0.11989542682287695,0.12241992633239998,0.12494442584192303,1.1931414236846805,0.0033524881759546712,-6.244426653609627,0.02735487724810504,0.0,0.0,0.0,0.0,0.0,0.0
6350,0.1199141268192438,0.12243862632876683,0.12496312583828986,1.1938942418510636,0.0034012720568150218,-6.250650739935715,0.027748678152926552,0.0,0.0,0.0,0.0,0.0,0.0
6351,0.11993282681561063,0.12245732632513366,0.1249818258346567,1.1947046476217975,0.003454494534010628,-6.257346275843909,0.0281785632645961,0.0,0.0,0.0,0.0,0.0,0.0
6352,0.11995152681197746,0.1224760263215005,0.12500052583102353,1.195566427401106,0.003512193599832616,-6.264462417991268,0.028644825691255045,0.0,0.0,0.0,0.0,0.0,0.0
6353,0.11997022680834431,0.12249472631786734,0.1250192258273904,1.196483565325208,0.003574388218567454,-6.272031517674753,0.02914760345401702,0.0,0.0,0.0,0.0,0.0,0.0
6354,0.11998892680471114,0.12251342631423418,0.12503792582375722,1.1974600480539481,0.003641076618390271,-6.280085926593661,0.02968686503590952,0.0,0.0,0.0,0.0,0.0,0.0
6355,0.12000762680107797,0.12253212631060101,0.12505662582012406,1.1984873922934258,0.003712240795748432,-6.2885563134008,0.030262446956778325,0.0,0.0,0.0,0.0,0.0,0.0
6356,0.12002632679744481,0.12255082630696784,0.1250753258164909,1.1995712849474158,0.0037878469717011237,-6.297488895515554,0.03087405700619295,0.0,0.0,0.0,0.0,0.0,0.0
6357,0.12004502679381165,0.12256952630333469,0.12509402581285772,1.2007199684223584,0.0038678455034112484,-6.306950689340974,0.031521274048954016,0.0,0.0,0.0,0.0,0.0,0.0
6358,0.12006372679017849,0.12258822629970152,0.12511272580922456,1.201922688750687,0.003952174803501057,-6.316853870737377,0.032203579714274455,0.0,0.0,0.0,0.0,0.0,0.0
6359,0.12008242678654532,0.12260692629606836,0.1251314258055914,1.2031840036208925,0.004040761471855806,-6.327235422696833,0.032920359738952305,0.0,0.0,0.0,0.0,0.0,0.0
6360,0.12010112678291217,0.1226256262924352,0.12515012580195825,1.2045090391150652,0.004133524101183548,-6.338136935525085,0.033670935083588704,0.0,0.0,0.0,0.0,0.0,0.0
6361,0.120119826779279,0.12264432628880204,0.12516882579832508,1.2058884552441504,0.004230369703556395,-6.349482145701327,0.03445453268245914,0.0,0.0,0.0,0.0,0.0,0.0
6362,0.12013852677564583,0.12266302628516887,0.12518752579469192,1.2073268108243782,0.004331202619066386,-6.361308026241611,0.03527035832649151,0.0,0.0,0.0,0.0,0.0,0.0
6363,0.12015722677201267,0.12268172628153572,0.12520622579105875,1.2088286675286082,0.004435919356478012,-6.3736515503788,0.03611755428544213,0.0,0.0,0.0,0.0,0.0,0.0
6364,0.12017592676837952,0.12270042627790255,0.12522492578742558,1.2103940480252722,0.00454441373972323,-6.386512714526588,0.03699524180899956,0.0,0.0,0.0,0.0,0.0,0.0
6365,0.12019462676474635,0.12271912627426938,0.12524362578379242,1.2120002639338432,0.004656574525185761,-6.399706644052769,0.03790250107655427,0.0,0.0,0.0,0.0,0.0,0.0
6366,0.12021332676111318,0.12273782627063622,0.12526232578015925,1.2137018436677884,0.0047722916577773765,-6.413677035008983,0.038838422759190874,0.0,0.0,0.0,0.0,0.0,0.0
6367,0.12023202675748003,0.12275652626700306,0.1252810257765261,1.2154533879229783,0.004891451119148852,-6.428054136640407,0.03980206574490589,0.0,0.0,0.0,0.0,0.0,0.0
6368,0.12025072675384686,0.1227752262633699,0.12529972577289294,1.2172776352063885,0.0050139393788416215,-6.443022819436708,0.04079249346092025,0.0,0.0,0.0,0.0,0.0,0.0
6369,0.1202694267502137,0.12279392625973673,0.12531842576925978,1.2191496149667054,0.0051396438265570235,-6.458379720972406,0.04180877739201851,0.0,0.0,0.0,0.0,0.0,0.0
6370,0.12028812674658053,0.12281262625610358,0.1253371257656266,1.2210852535048204,0.005268450924343079,-6.474254253082234,0.04284998197522128,0.0,0.0,0.0,0.0,0.0,0.0
6371,0.12030682674294738,0.12283132625247041,0.12535582576199344,1.2230959394837828,0.005400249410772697,-6.49073884482237,0.04391519083997389,0.0,0.0,0.0,0.0,0.0,0.0
6372,0.12032552673931421,0.12285002624883724,0.12537452575836028,1.2251669233963853,0.005534928938514449,-6.507713328861083,0.045003495569811695,0.0,0.0,0.0,0.0,0.0,0.0
6373,0.12034422673568104,0.12286872624520408,0.1253932257547271,1.2272857205896384,0.005672379767067028,-6.525076024913884,0.04611399317610838,0.0,0.0,0.0,0.0,0.0,0.0
6374,0.12036292673204789,0.12288742624157092,0.12541192575109397,1.2295239859263987,0.005812495916197553,-6.543409273938397,0.04724581181420664,0.0,0.0,0.0,0.0,0.0,0.0
6375,0.12038162672841472,0.12290612623793776,0.1254306257474608,1.2317714502114947,0.005955170726495937,-6.561816448841245,0.048398074681407215,0.0,0.0,0.0,0.0,0.0,0.0
6376,0.12040032672478156,0.12292482623430459,0.12544932574382764,1.2341098679488773,0.006100302072107385,-6.580961929104951,0.049569942261215576,0.0,0.0,0.0,0.0,0.0,0.0
6377,0.12041902672114839,0.12294352623067144,0.12546802574019447,1.2365118290461434,0.006247787811777608,-6.600622709752344,0.05076057554100328,0.0,0.0,0.0,0.0,0.0,0.0
