,Start,Center,End,alphaC0,alphaC0_std,alphaC1,alphaC1_std,alphaC2,alphaC2_std,alphaN0,alphaN0_std,alphaN1,alphaN1_std
3918,0.07443573565509547,0.07696023516461852,0.07948473467414155,0.5547297040187831,6.363633120899714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,0.07445443565146231,0.07697893516098535,0.07950343467050838,0.5547428371223403,6.346398002140883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,0.07447313564782915,0.07699763515735218,0.07952213466687522,0.5547560066056256,6.329173949418373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,0.07449183564419598,0.07701633515371901,0.07954083466324206,0.5547691033293464,6.311960933043685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,0.07451053564056283,0.07703503515008586,0.0795595346596089,0.5547821727684196,6.294758857514472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3923,0.07452923563692966,0.0770537351464527,0.07957823465597573,0.5547951876376009,6.277567731609231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924,0.0745479356332965,0.07707243514281953,0.07959693465234256,0.5548081752219665,6.2603875480203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,0.07456663562966333,0.07709113513918638,0.07961563464870941,0.5548211991860744,6.243218272825965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,0.07458533562603017,0.07710983513555321,0.07963433464507624,0.5548340958209868,6.226059912511584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927,0.07460403562239701,0.07712853513192004,0.07965303464144308,0.5548469924558636,6.208912398768104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,0.07462273561876384,0.07714723512828688,0.07967173463780992,0.5548598345210438,6.191775843652708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929,0.07464143561513069,0.07716593512465372,0.07969043463417676,0.5548726583963041,6.174650082412611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,0.07466013561149752,0.07718463512102056,0.07970913463054359,0.5548854458918829,6.157535273762017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,0.07467883560786436,0.07720333511738739,0.07972783462691042,0.5548982151975063,6.140431281305763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,0.0746975356042312,0.07722203511375424,0.07974653462327727,0.5549108753637637,6.123338117708644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,0.07471623560059804,0.07724073511012107,0.0797652346196441,0.5549235719106358,6.106255888508194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3934,0.07473493559696487,0.0772594351064879,0.07978393461601094,0.5549361956971038,6.0891844843940205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,0.0747536355933317,0.07727813510285474,0.07980263461237778,0.5549488194835741,6.072123949049471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,0.07477233558969855,0.07729683509922158,0.07982133460874462,0.5549613705104613,6.055074253332684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937,0.07479103558606538,0.07731553509558842,0.07984003460511145,0.5549739215373338,6.038035514969417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,0.07480973558243222,0.07733423509195525,0.07985873460147828,0.5549864361844635,6.0210076423396536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,0.07482843557879906,0.0773529350883221,0.07987743459784513,0.5549988780719816,6.0039906729241866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,0.0748471355751659,0.07737163508468893,0.07989613459421196,0.5550113563392878,5.986984642396635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,0.07486583557153273,0.07739033508105576,0.0799148345905788,0.555023689087425,5.9699894945113716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,0.07488453556789956,0.0774090350774226,0.07993353458694565,0.5550360945952166,5.9530054008807274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,0.07490323556426641,0.07742773507378944,0.07995223458331248,0.5550483363939104,5.936032237784588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,0.07492193556063324,0.07744643507015628,0.07997093457967931,0.5550606145723936,5.9190700914830564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,0.07494063555700008,0.07746513506652311,0.07998963457604615,0.5550728745609764,5.902118984921597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,0.07495933555336692,0.07748383506288996,0.08000833457241299,0.5550850617899685,5.885178943086551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,0.07497803554973376,0.07750253505925679,0.08002703456877983,0.5550972126391789,5.868249965338357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,0.07499673554610059,0.07752123505562362,0.08004573456514666,0.5551094180580153,5.851332142310963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3949,0.07501543554246742,0.07753993505199047,0.0800644345615135,0.5551215052425911,5.83442552348571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,0.07503413553883427,0.0775586350483573,0.08008313455788034,0.5551335560474238,5.817530072384719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,0.0750528355352011,0.07757733504472414,0.08010183455424717,0.5551455977573865,5.8006458210493874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,0.07507153553156794,0.07759603504109097,0.080120534550614,0.555157639467247,5.783772936151785e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,0.07509023552793478,0.07761473503745782,0.08013923454698085,0.5551695720377297,5.766911330954782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,0.07510893552430162,0.07763343503382465,0.08015793454334769,0.5551815046082356,5.750061074729375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,0.07512763552066845,0.07765213503019149,0.08017663453971452,0.5551933962514396,5.733222279553359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3956,0.07514633551703528,0.07767083502655833,0.08019533453608137,0.5552051878502854,5.716395002812172e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,0.07516503551340213,0.07768953502292517,0.0802140345324482,0.555217047661208,5.699579195882156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,0.07518373550976896,0.077708235019292,0.08023273452881503,0.5552288710923232,5.682774981456066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,0.0752024355061358,0.07772693501565883,0.08025143452518188,0.5552405853840416,5.665982413752657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,0.07522113550250265,0.07774563501202568,0.08027013452154871,0.5552523360556095,5.6492015395913135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3961,0.07523983549886948,0.07776433500839251,0.08028883451791555,0.5552640503473503,5.632432379684335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,0.07525853549523631,0.07778303500475935,0.08030753451428238,0.5552756191199616,5.61567490965509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,0.07527723549160314,0.0778017350011262,0.08032623451064923,0.5552872788420306,5.5989289044579235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964,0.07529593548796999,0.07782043499749303,0.08034493450701606,0.5552988294246284,5.582194077841219e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3965,0.07531463548433683,0.07783913499385986,0.0803636345033829,0.5553104004709409,5.565470207706168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,0.07533333548070366,0.0778578349902267,0.08038233449974974,0.5553219305900307,5.548757072282133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,0.0753520354770705,0.07787653498659354,0.08040103449611657,0.5553333811283853,5.53205443956903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3968,0.07537073547343734,0.07789523498296037,0.08041973449248341,0.5553448134767949,5.515362096637207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3969,0.07538943546980417,0.0779139349793272,0.08043843448885024,0.5553562185403491,5.498679816812411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3970,0.07540813546617102,0.07793263497569405,0.08045713448521709,0.5553675872243499,5.482007374092682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,0.07542683546253785,0.07795133497206089,0.08047583448158392,0.555378919528334,5.465344633884916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3972,0.07544553545890469,0.07797003496842772,0.08049453447795075,0.5553902154525321,5.448691282258149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3973,0.07546423545527152,0.07798873496479455,0.0805132344743176,0.5554014840919086,5.432047244183359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3974,0.07548293545163837,0.0780074349611614,0.08053193447068444,0.5554127163514705,5.41541220284797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3975,0.0755016354480052,0.07802613495752823,0.08055063446705127,0.5554233210597134,5.3987872756378835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3976,0.07552033544437203,0.07804483495389507,0.0805693344634181,0.5554350353514739,5.3821686168599504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3977,0.07553903544073888,0.07806353495026191,0.08058803445978495,0.5554461857565176,5.36555968335767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3978,0.07555773543710571,0.07808223494662875,0.08060673445615178,0.555457299781772,5.3489591230290395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3979,0.07557643543347255,0.07810093494299558,0.08062543445251862,0.5554683046676296,5.332366696507316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3980,0.07559513542983938,0.07811963493936243,0.08064413444888546,0.5554793413859078,5.315782247597469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3981,0.07561383542620623,0.07813833493572926,0.0806628344452523,0.5554903326293784,5.299205682957311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3982,0.07563253542257306,0.0781570349320961,0.08068153444161913,0.5555012829455971,5.2826368518846066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3983,0.0756512354189399,0.07817573492846293,0.08070023443798596,0.5555122332618161,5.2660755463415065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3984,0.07566993541530674,0.07819443492482978,0.08071893443435281,0.5555230016790851,5.249521636551199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3985,0.07568863541167357,0.07821313492119661,0.08073763443071964,0.5555338792357118,5.232974991487554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3986,0.07570733540804041,0.07823183491756344,0.08075633442708648,0.555544693127708,5.216435456190151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,0.07572603540440724,0.07825053491393029,0.08077503442345332,0.5555554706398611,5.199902988781328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,0.07574473540077409,0.07826923491029712,0.08079373441982016,0.5555662117722718,5.183377381148265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3989,0.07576343539714092,0.07828793490666396,0.08081243441618699,0.5555769165249504,5.166858535729158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,0.07578213539350775,0.07830663490303079,0.08083113441255382,0.555587575802864,5.150346307067001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3991,0.0758008353898746,0.07832533489939764,0.08084983440892067,0.555598198700975,5.133840690055742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992,0.07581953538624144,0.07834403489576447,0.0808685344052875,0.5556088579788475,5.1173414572479013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,0.07583823538260827,0.0783627348921313,0.08088723440165434,0.5556193717376077,5.100848606167133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3994,0.0758569353789751,0.07838143488849815,0.08090593439802118,0.555629885496361,5.084361951006107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,0.07587563537534195,0.07840013488486498,0.08092463439438802,0.5556403628753076,5.067881514410448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,0.07589433537170878,0.07841883488123182,0.08094333439075485,0.555650840254272,5.0514070908779585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997,0.07591303536807562,0.07843753487759865,0.0809620343871217,0.5556612812534459,5.034938700013662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3998,0.07593173536444246,0.0784562348739655,0.08098073438348853,0.5556716131130457,5.018476194380778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3999,0.0759504353608093,0.07847493487033233,0.08099943437985536,0.5556820177324254,5.00201945562493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.07596913535717613,0.07849363486669916,0.0810181343762222,0.5556923132124437,4.985568184021155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,0.07598783535354296,0.07851233486306601,0.08103683437258904,0.5557025768600942,4.969122323274977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002,0.07600653534990981,0.07853103485943284,0.08105553436895588,0.5557127586532604,4.952681594549489e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003,0.07602523534627664,0.07854973485579968,0.08107423436532271,0.5557230268484786,4.9362457991612794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4004,0.07604393534264348,0.07856843485216651,0.08109293436168956,0.5557332404739809,4.9198148039156684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005,0.07606263533901032,0.07858713484853336,0.08111163435805639,0.5557433358652875,4.903388367085272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006,0.07608133533537716,0.07860583484490019,0.08113033435442323,0.555753440351431,4.886966423499898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007,0.07610003533174399,0.07862453484126702,0.08114903435079006,0.5557635084577703,4.870548700753298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4008,0.07611873532811084,0.07864323483763387,0.0811677343471569,0.5557735128995098,4.8541350726918856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4009,0.07613743532447767,0.0786619348340007,0.08118643434352374,0.5557835537210174,4.837725349459613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4010,0.0761561353208445,0.07868063483036754,0.08120513433989057,0.5557935126879916,4.821319361198696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4011,0.07617483531721134,0.07869933482673437,0.08122383433625742,0.5558034534651165,4.8049170349331545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4012,0.07619353531357818,0.07871803482310122,0.08124253433262425,0.5558133487674786,4.788518130217994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4013,0.07621223530994502,0.07873673481946805,0.08126123432899109,0.5558231713102509,4.7721225248261537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4014,0.07623093530631185,0.07875543481583488,0.08127993432535792,0.5558330302327853,4.7557300435357547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4015,0.0762496353026787,0.07877413481220173,0.08129863432172477,0.5558428527755718,4.7393406419659745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4016,0.07626833529904553,0.07879283480856857,0.0813173343180916,0.5558525661789917,4.722954032450324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4017,0.07628703529541236,0.0788115348049354,0.08133603431445843,0.5558622795823838,4.706570205778247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4018,0.0763057352917792,0.07883023480130225,0.08135473431082528,0.5558719520585463,4.6901889896015266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4019,0.07632443528814604,0.07884893479766908,0.08137343430719211,0.5558816336296359,4.673810279710669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4020,0.07634313528451288,0.07886763479403591,0.08139213430355895,0.5558912378935806,4.657433895962874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4021,0.07636183528087971,0.07888633479040275,0.08141083429992578,0.5559007875879414,4.6410597503468894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4022,0.07638053527724656,0.07890503478676959,0.08142953429629263,0.5559103009024903,4.62468770424752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4023,0.07639923527361339,0.07892373478313643,0.08144823429265946,0.5559198505968714,4.6083176827343775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4024,0.07641793526998023,0.07894243477950326,0.0814669342890263,0.5559293093418277,4.591949602344388e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4025,0.07643663526634706,0.0789611347758701,0.08148563428539314,0.5559387862766209,4.5755832928321047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4026,0.0764553352627139,0.07897983477223694,0.08150433428175997,0.5559481358821616,4.5592186723297916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027,0.07647403525908074,0.07899853476860377,0.08152303427812681,0.5559575218674968,4.542855622421361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4028,0.07649273525544757,0.0790172347649706,0.08154173427449364,0.555966853283137,4.526494135067617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4029,0.07651143525181442,0.07903593476133745,0.08156043427086049,0.5559761528664432,4.5101340122435554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4030,0.07653013524818125,0.07905463475770429,0.08157913426722732,0.5559853887851463,4.493775249398307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4031,0.07654883524454809,0.07907333475407112,0.08159783426359415,0.5559946656310978,4.477417753898977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032,0.07656753524091492,0.07909203475043797,0.081616534259961,0.5560038697174209,4.4610614075935204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4033,0.07658623523728177,0.0791107347468048,0.08163523425632783,0.5560129828543136,4.4447061534676006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4034,0.0766049352336486,0.07912943474317163,0.08165393425269467,0.5560221141811579,4.428351897289682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035,0.07662363523001543,0.07914813473953847,0.08167263424906152,0.5560311545584935,4.411998666730398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036,0.07664233522638228,0.07916683473590531,0.08169133424542835,0.5560402858853073,4.395646278341294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4037,0.07666103522274911,0.07918553473227215,0.08171003424179518,0.5560493080727386,4.37929471373505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038,0.07667973521911595,0.07920423472863898,0.08172873423816202,0.556058293880364,4.362943982146094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,0.07669843521548278,0.07922293472500583,0.08174743423452886,0.5560672069284515,4.3465939435945225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040,0.07671713521184963,0.07924163472137266,0.0817661342308957,0.5560761290714793,4.3302445641183386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4041,0.07673583520821646,0.0792603347177395,0.08178483422726253,0.5560850330245904,4.313895846537098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4042,0.0767545352045833,0.07927903471410633,0.08180353422362938,0.5560938369333105,4.297547748131927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043,0.07677323520095014,0.07929773471047318,0.08182223421999621,0.5561026772218048,4.281200154717965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,0.07679193519731697,0.07931643470684001,0.08184093421636304,0.556111444749896,4.264853106673336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045,0.07681063519368381,0.07933513470320684,0.08185963421272988,0.556120175899027,4.2485065544708926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046,0.07682933519005065,0.07935383469957369,0.08187833420909672,0.5561288706683682,4.232160468870314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4047,0.07684803518641749,0.07937253469594052,0.08189703420546356,0.5561375472478163,4.21581485748558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048,0.07686673518278432,0.07939123469230736,0.08191573420183039,0.5561461874474795,4.199469618963231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049,0.07688543517915115,0.07940993468867419,0.08193443419819724,0.5561547730774045,4.1831248255706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,0.076904135175518,0.07942863468504104,0.08195313419456407,0.5561633950871676,4.1667804290564656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4051,0.07692283517188483,0.07944733468140787,0.0819718341909309,0.5561719079576085,4.150436449664454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052,0.07694153516825167,0.0794660346777747,0.08199053418729774,0.5561804572078044,4.1340928549993826e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4053,0.07696023516461852,0.07948473467414155,0.08200923418366458,0.5561888609388563,4.11774959609002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4054,0.07697893516098535,0.07950343467050838,0.08202793418003142,0.5561972646698956,4.101406799956475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4055,0.07699763515735218,0.07952213466687522,0.08204663417639825,0.5562056684009067,4.085064355657976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056,0.07701633515371901,0.07954083466324206,0.0820653341727651,0.5562140357521721,4.068722373533801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4057,0.07703503515008586,0.0795595346596089,0.08208403416913193,0.5562222212044929,4.0523808950313275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058,0.0770537351464527,0.07957823465597573,0.08210273416549876,0.5562306249355335,4.0360396824248394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059,0.07707243514281953,0.07959693465234256,0.0821214341618656,0.5562388831474159,4.019699004234961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4060,0.07709113513918638,0.07961563464870941,0.08214013415823244,0.5562471231694055,4.003358877633321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061,0.07710983513555321,0.07963433464507624,0.08215883415459928,0.5562552540520393,3.987019270496123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4062,0.07712853513192004,0.07965303464144308,0.08217753415096611,0.556263403124351,3.970680191815836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4063,0.07714723512828688,0.07967173463780992,0.08219623414733296,0.5562715703867583,3.954341722346905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4064,0.07716593512465372,0.07969043463417676,0.08221493414369979,0.5562796648896117,3.938003916313776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4065,0.07718463512102056,0.07970913463054359,0.08223363414006662,0.5562877412025571,3.921666828557809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4066,0.07720333511738739,0.07972783462691042,0.08225233413643346,0.5562957265660338,3.9053304275252116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4067,0.07722203511375424,0.07974653462327727,0.0822710341328003,0.5563036755496684,3.888994879221529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4068,0.07724073511012107,0.0797652346196441,0.08228973412916714,0.5563116449969823,3.872660152462538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4069,0.0772594351064879,0.07978393461601094,0.08230843412553397,0.5563195553271808,3.856326343624812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4070,0.07727813510285474,0.07980263461237778,0.08232713412190082,0.5563273951715146,3.839993523144795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4071,0.07729683509922158,0.07982133460874462,0.08234583411826765,0.5563352713957435,3.8236617445898085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4072,0.07731553509558842,0.07984003460511145,0.08236453411463449,0.5563430566703963,3.8073310943910885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4073,0.07733423509195525,0.07985873460147828,0.08238323411100133,0.5563508510399958,3.7910016231040046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4074,0.0773529350883221,0.07987743459784513,0.08240193410736817,0.5563586090297937,3.774673479917948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4075,0.07737163508468893,0.07989613459421196,0.082420634103735,0.5563662828913574,3.758346680238709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.07739033508105576,0.0799148345905788,0.08243933410010183,0.5563739613003815,3.7420213436350975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4077,0.0774090350774226,0.07993353458694565,0.08245803409646868,0.5563815828659638,3.7256975545463445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4078,0.07742773507378944,0.07995223458331248,0.08247673409283551,0.5563892044315683,3.709375319340731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,0.07744643507015628,0.07997093457967931,0.08249543408920235,0.5563967714275169,3.693054500097408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4080,0.07746513506652311,0.07998963457604615,0.0825141340855692,0.5564042838537553,3.6767346523383984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4081,0.07748383506288996,0.08000833457241299,0.08253283408193603,0.5564117689955775,3.660415501751266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4082,0.07750253505925679,0.08002703456877983,0.08255153407830286,0.5564192177571896,3.644096618594148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4083,0.07752123505562362,0.08004573456514666,0.0825702340746697,0.5564266574238543,3.627777657692245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084,0.07753993505199047,0.0800644345615135,0.08258893407103654,0.5564340607107171,3.611458347366487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4085,0.0775586350483573,0.08008313455788034,0.08260763406740337,0.5564413912380349,3.5951382654751285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4086,0.07757733504472414,0.08010183455424717,0.08262633406377021,0.5564487945249095,3.578817205148072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
